0.255693	-0.081005	0.252746	-0.015813	0.224571	0.053024	0.182392	-0.067160	-0.012094	-0.204681	0.115512	-0.185547	-0.119187	0.256379	0.304388	-0.053170	-0.035059	-0.072950	-0.123422	-0.098708	-0.091242	0.489823	-0.230792	0.359626	-0.212856
-0.154916	-0.124671	-0.353577	-0.063572	0.048774	-0.245362	0.092558	-0.209578	0.106314	0.234699	0.130557	0.148544	-0.116397	0.311538	0.312380	-0.149014	0.249802	-0.062513	0.044650	-0.239254	0.024529	0.151047	0.063196	0.431643	-0.202904
0.080534	-0.393225	-0.000502	0.249094	-0.126069	-0.119501	0.384438	-0.287713	0.161944	-0.260542	-0.116416	0.395469	-0.205038	-0.052015	0.193436	0.186342	0.144915	-0.109145	-0.106548	0.057763	-0.165427	-0.091825	0.176852	0.117466	-0.081713
0.105215	-0.044380	-0.072124	0.250403	-0.043689	-0.252293	0.431566	-0.336958	0.027956	-0.006890	-0.047950	0.306525	-0.138704	0.067224	0.324490	-0.021192	0.078324	-0.039310	-0.284338	-0.038890	0.210063	0.148326	0.296955	0.235892	-0.164698
0.109037	-0.200065	-0.025314	0.139986	-0.088601	-0.009673	0.404866	-0.336066	0.020383	-0.144160	0.161283	0.481605	-0.250883	-0.038473	0.186162	0.066173	0.142113	-0.026449	-0.276568	0.007146	0.134191	-0.071471	0.195259	0.270539	0.169020
0.106425	-0.441412	0.028915	0.047723	0.069277	-0.050177	0.420815	-0.198175	0.120967	-0.002933	-0.098618	0.388809	0.068371	0.148508	0.052012	0.167737	0.103176	-0.175925	-0.239650	-0.108261	0.098105	-0.043103	0.363067	0.159516	0.233319
0.019979	-0.212937	0.048105	0.212046	-0.106735	-0.050041	0.544123	-0.290028	0.038235	-0.210735	-0.096456	0.236318	-0.120940	-0.148268	0.295705	-0.056750	0.297273	-0.111627	-0.264219	-0.091167	-0.024259	-0.080336	0.131651	0.266643	-0.013332
-0.069119	-0.250044	0.015795	0.328160	0.057118	0.108148	0.258958	-0.028061	0.098641	0.157296	0.153055	0.234536	-0.204333	0.103714	0.508465	0.118324	0.222400	-0.128561	-0.381221	0.025535	-0.107541	0.217407	0.069922	0.047220	0.161509
0.213087	-0.222419	0.002147	0.181162	0.081015	-0.197022	0.083257	-0.150988	0.161070	-0.092421	-0.212049	0.328922	-0.100016	-0.095944	0.328019	0.338484	-0.130537	-0.412791	-0.171793	0.023570	-0.031168	0.147179	0.281090	0.059855	-0.213168
0.259984	-0.128183	0.034674	-0.021970	-0.155806	-0.248563	0.177081	-0.208391	0.202339	0.075181	-0.113113	0.147072	0.036722	-0.173980	0.290696	0.069021	0.423951	-0.251045	0.134131	0.140300	-0.268947	0.271069	0.306264	-0.144451	-0.103140
-0.084208	-0.082135	0.128856	0.056461	-0.106343	0.099573	-0.104126	0.089241	0.323913	-0.061332	0.218280	0.326974	-0.212841	-0.162312	0.369048	0.090555	0.149035	-0.218936	-0.138518	0.405400	-0.213136	0.054514	0.359436	0.121779	0.030904
-0.090546	-0.111679	0.033567	0.141886	-0.075533	-0.015807	-0.134647	0.299428	-0.245405	0.204564	-0.005501	0.225875	-0.434103	-0.017746	-0.032948	-0.159601	0.306395	0.034861	-0.417817	0.312771	0.257641	-0.008605	0.072115	0.108758	0.157855
0.404803	-0.256319	0.105522	0.034457	0.095804	0.010067	0.077270	0.204643	-0.188919	0.072730	0.015582	0.418101	-0.183258	-0.018942	0.056863	-0.134147	0.167204	-0.090893	-0.156856	0.381514	0.187935	-0.181742	0.371402	0.122116	0.046946
-0.227206	-0.157114	0.127536	0.349909	0.074954	0.018995	0.068404	-0.071265	-0.055995	0.080703	-0.096090	0.263644	-0.399669	0.023493	0.214745	0.077829	0.217540	-0.263679	-0.424493	0.294046	-0.078527	0.084594	-0.238685	0.090937	0.079590
-0.237987	-0.203419	0.054885	0.169734	0.088950	-0.045944	0.172860	0.036846	-0.084263	-0.035068	0.130434	0.287766	-0.308241	-0.008311	0.436623	0.300826	0.318543	-0.051259	-0.257842	0.294510	-0.073025	0.116970	0.194795	0.167064	0.048416
0.022239	-0.269276	0.203331	-0.162760	0.060300	0.086972	-0.222089	0.042465	0.112184	0.083968	0.212109	0.100524	-0.104757	0.291675	0.275835	0.175647	0.424671	0.005541	-0.097285	0.067812	0.444078	0.190983	0.012185	-0.014955	0.301043
-0.080430	-0.302524	0.143712	0.035696	0.025311	0.160907	-0.244355	0.276150	0.014462	-0.138203	0.356923	0.213090	-0.139606	-0.005249	0.409451	-0.014168	0.297934	-0.325928	-0.252369	0.214649	-0.111341	0.017565	0.027481	-0.023431	-0.139054
0.071089	-0.216647	0.180683	-0.116430	0.095854	0.108611	0.158145	-0.086064	-0.010323	-0.350247	-0.176242	0.070556	-0.301398	0.221274	-0.165920	-0.168828	0.093279	0.090444	-0.094152	-0.349932	-0.191770	0.334326	0.122508	0.248952	0.346440
0.057898	-0.155238	0.137591	-0.035995	-0.094134	0.125374	-0.119649	0.266503	-0.152436	-0.345180	0.007591	-0.149465	-0.038397	0.035188	0.327434	-0.202178	0.200173	-0.001132	-0.216087	-0.245461	0.240888	0.523202	0.019437	0.217274	0.021192
0.043078	0.057895	0.097250	0.000643	0.097403	-0.265347	-0.056887	-0.245439	0.168978	-0.182347	-0.043426	0.079369	-0.116629	0.304669	0.023655	-0.272904	0.197770	0.068463	-0.396278	-0.233981	0.244024	0.325665	-0.389081	-0.040650	0.127617
0.093224	-0.545299	-0.163624	0.123409	-0.166270	-0.223922	0.189393	-0.190940	0.036341	-0.238570	0.025493	-0.097153	-0.028706	0.189885	0.090206	-0.179466	-0.177350	-0.028435	-0.256573	-0.177599	-0.178399	-0.078339	-0.023246	0.282383	0.329262
0.052995	-0.212089	-0.068281	-0.055951	0.112711	-0.091838	0.197653	-0.162802	-0.076111	-0.229169	0.051936	0.078731	-0.170140	0.033381	-0.141515	-0.147457	-0.025856	0.181660	-0.320970	-0.398492	0.074500	0.262073	-0.108977	0.264241	0.516963
-0.123022	-0.155963	-0.167659	0.035567	-0.365833	0.062575	-0.123435	-0.203190	0.284840	0.259842	-0.122059	0.087437	-0.194260	0.436818	0.039842	-0.387121	-0.040133	0.053331	-0.043992	0.006414	0.132750	-0.040653	0.164076	0.363831	0.026489
-0.189718	-0.488422	-0.345082	0.170469	-0.063444	-0.151873	-0.316998	-0.107843	-0.087560	0.242814	0.128273	0.011789	-0.066653	0.170258	-0.123169	-0.011396	-0.112021	0.115651	-0.103427	0.127644	0.179923	-0.025758	0.364124	0.229985	0.186344
0.361354	-0.265022	-0.197103	0.117608	-0.159785	-0.153082	0.231456	-0.157520	0.195801	0.158014	-0.044881	0.170818	-0.139629	0.430850	-0.021211	-0.313250	0.119408	-0.050065	-0.185281	-0.195056	0.108717	0.197187	-0.106389	0.259465	-0.049693
0.197941	-0.243376	-0.500997	0.069360	-0.298040	-0.154274	-0.135205	-0.077640	0.188597	0.210778	-0.175016	0.196795	-0.223164	0.330994	0.100078	-0.159137	0.092203	-0.060489	-0.019850	-0.191773	0.102566	0.080180	0.028850	0.233338	-0.207916
-0.019297	-0.363634	-0.266109	-0.045842	-0.083966	-0.099506	0.002501	0.072264	0.145137	-0.062912	-0.114678	-0.325840	-0.097695	0.027256	-0.100386	0.191005	0.135188	-0.398989	-0.094781	0.419050	-0.302497	-0.103270	-0.018593	0.138306	0.295654
-0.195389	-0.298942	0.256132	-0.133723	-0.068057	-0.135646	-0.003631	-0.005992	0.210287	-0.184351	-0.122504	-0.142431	-0.094525	0.151125	-0.185639	0.027871	0.394533	-0.213833	-0.057497	0.450726	-0.264163	-0.287970	0.097667	0.121695	-0.021912
0.383607	-0.073138	0.356505	-0.258740	0.054818	-0.178576	-0.174931	0.120419	0.095263	-0.200735	0.176836	-0.047063	-0.256185	0.125073	0.198649	-0.111282	0.077396	-0.361211	-0.165191	0.097913	0.120016	-0.287177	0.117389	-0.134437	0.235409
-0.299547	0.152340	-0.408359	0.198337	-0.048634	-0.077431	0.361434	-0.119386	0.009645	-0.008287	-0.114924	-0.029371	-0.130471	0.043891	-0.098454	-0.296465	0.168860	-0.115099	-0.520699	-0.089199	-0.096695	0.130921	0.179128	0.132110	0.008939
0.050714	-0.186405	-0.418238	0.011397	0.192215	-0.103025	-0.056179	0.146347	0.019922	0.136883	-0.056799	0.124125	-0.125209	-0.120976	-0.343726	0.196825	0.205523	-0.240580	-0.524761	0.219675	0.081099	-0.163951	0.068378	0.037259	-0.165094
0.305059	-0.216990	0.122460	-0.212133	0.133049	0.004163	-0.089793	-0.036460	-0.037617	0.260206	0.090042	0.062322	-0.504704	-0.017948	0.011127	-0.084917	0.041458	-0.305364	-0.256119	0.109546	0.025309	0.109652	-0.156954	0.091343	0.459395
0.278424	-0.377701	-0.296492	0.066824	-0.260975	0.124318	0.195121	-0.210220	0.197165	-0.221736	-0.156769	0.114808	-0.004491	-0.223721	0.052463	0.203492	0.239831	-0.203109	-0.025601	0.149845	-0.295295	0.247595	-0.030659	0.156564	-0.075860
0.069518	-0.296008	0.063863	0.099792	-0.212878	0.098975	0.351701	-0.071959	-0.121268	0.046272	0.081843	0.107550	-0.065513	-0.254125	-0.035165	0.318932	0.194534	-0.296079	-0.275411	0.410008	-0.282712	0.126770	0.013722	0.116882	0.152566
0.098190	-0.229327	0.048821	-0.038843	-0.169727	-0.163410	-0.428779	0.208307	0.335808	-0.239507	0.034824	0.037639	-0.182381	0.105000	0.117564	0.012068	0.382891	-0.247300	-0.352031	-0.078355	-0.242470	-0.002185	-0.030632	0.101802	0.110366
-0.145902	-0.128247	-0.129855	0.090783	-0.206807	-0.079860	0.203321	-0.064433	-0.010171	-0.284537	0.069185	0.208012	0.037936	-0.076388	0.192790	-0.001110	0.261119	-0.107138	-0.166308	0.618832	-0.004523	0.088952	0.321865	0.228028	0.123129
0.016411	-0.369442	0.008072	0.130561	0.161811	-0.017654	0.112839	-0.100192	0.181593	-0.326497	0.033568	-0.004047	-0.006236	0.088114	0.216409	0.066631	0.192757	-0.200523	-0.441277	0.161520	0.058936	0.273884	0.077437	0.292032	0.359343
-0.058168	-0.062491	-0.285176	0.124478	-0.136433	-0.250007	-0.079825	-0.288343	-0.010620	-0.231856	0.188878	-0.094397	-0.023454	-0.166492	0.377482	0.244142	0.194553	-0.331166	-0.231380	0.058679	0.273657	0.224804	0.152592	0.172096	-0.116658
0.040725	-0.463699	0.052196	-0.018136	-0.081733	0.015977	-0.007818	-0.089592	-0.110701	-0.122625	-0.025483	0.244588	0.146081	0.506049	0.100389	0.126396	0.050805	0.282110	0.014861	0.367738	0.080149	0.053511	-0.225169	0.067100	0.303141
