0.087092	0.021239	-0.006313	0.060283	-0.092211	0.100260	-0.208479	-0.095124	0.153339	0.129956	0.148890	-0.118234	-0.025139	0.215424	-0.037465	0.191047	0.148388	-0.008495	-0.108705	0.268477	0.055071	-0.021468	-0.082881	0.296140	-0.015459	0.151444	0.010647	0.215423	0.068667	0.057534	-0.220326	0.112702	-0.137489	0.129552	-0.056895	-0.099997	0.069665	-0.253172	-0.154614	0.149131	0.044086	-0.045112	0.339756	0.014759	-0.172626	-0.007027	0.277227	0.056364	-0.012806	0.137927
-0.269802	-0.184936	-0.187225	0.037303	-0.062308	-0.225609	0.019675	-0.062556	0.185807	-0.027559	0.173277	-0.056327	-0.230125	0.048074	-0.064408	0.083225	0.249725	-0.023135	-0.254528	-0.098062	0.019105	-0.073059	-0.281325	-0.004822	0.263025	0.100279	0.008754	0.036047	-0.070851	-0.021699	-0.076120	-0.017102	-0.051300	-0.296027	-0.141740	-0.031408	0.081895	-0.194489	0.143134	0.077152	-0.251710	0.006824	0.033060	-0.213244	0.198809	0.024362	-0.046074	0.087377	-0.075386	0.021287
-0.129863	-0.026536	-0.171366	-0.044666	-0.154806	-0.058082	-0.080290	0.318104	0.100360	-0.107022	0.139745	-0.124388	-0.235576	-0.004673	-0.203170	-0.000753	0.038763	0.092989	-0.383783	-0.145172	0.036643	-0.081814	-0.059974	-0.132263	0.205451	-0.026546	0.064874	0.024472	0.176889	0.044953	-0.146315	-0.065515	0.059195	-0.170912	-0.243041	0.152745	-0.105649	-0.235042	0.300300	-0.023741	-0.076618	-0.080691	0.024245	-0.138745	0.182796	0.006619	0.089636	-0.010129	-0.048130	0.001548
-0.222665	-0.040541	0.017621	-0.059842	0.020667	-0.143308	-0.104459	0.143665	0.098457	-0.153431	0.188144	-0.105992	-0.075453	0.037103	-0.160872	0.160806	0.111486	-0.009577	-0.237976	-0.156049	-0.159229	-0.081810	-0.132179	0.054972	0.073282	-0.008104	0.045631	-0.072449	0.072502	-0.089908	-0.292378	-0.120642	-0.084759	-0.134602	-0.368807	0.043022	0.032814	-0.208551	0.129932	0.171955	-0.032610	-0.073356	0.342652	-0.251087	0.082683	-0.172331	0.023547	0.051071	-0.024665	0.010290
-0.133859	-0.192460	0.052395	0.033809	0.222085	-0.164669	0.156200	0.008739	0.270030	-0.133668	0.225170	-0.033227	-0.101234	-0.051248	-0.049073	0.007258	-0.001261	-0.128584	-0.372865	-0.114563	-0.019539	-0.001650	-0.112129	-0.024842	0.234601	0.191804	0.208891	0.073124	0.001066	-0.041166	-0.029441	-0.050772	-0.013464	-0.230051	-0.107122	-0.084225	-0.031545	-0.356376	0.175103	0.079217	0.033472	-0.040572	0.222258	-0.129863	0.083932	-0.020729	0.135401	0.066123	-0.133710	0.020147
0.007731	-0.021845	0.102053	-0.097263	0.185915	-0.129929	-0.050788	0.175722	0.299756	0.025452	-0.068522	-0.002831	0.057216	-0.018138	0.016616	0.154234	0.053756	-0.072461	-0.147123	-0.152034	-0.182661	-0.037407	-0.082835	0.091878	-0.003970	0.116531	-0.041116	-0.097657	0.067809	-0.180421	-0.237480	-0.171003	-0.099338	0.000486	-0.218139	-0.045960	-0.094080	-0.391076	0.026421	0.111708	-0.048063	-0.134321	0.415434	-0.152787	-0.077159	-0.142967	0.092962	0.054621	0.051797	0.172390
0.162954	-0.247486	-0.048688	-0.037366	0.159545	-0.120047	-0.171921	0.354136	0.296108	-0.137021	0.100828	-0.024557	0.127603	0.005305	0.097511	0.117325	0.056356	-0.198504	-0.101671	0.007160	-0.026747	0.025542	-0.091572	-0.010746	-0.096830	-0.219717	0.050468	0.033075	-0.051111	-0.031904	-0.344781	-0.115483	0.056977	-0.053415	0.018423	-0.080982	0.078161	-0.339897	-0.055037	0.032017	-0.117502	-0.104361	-0.002176	0.076063	0.067279	-0.072644	-0.052638	0.052128	0.157860	-0.295679
0.242378	-0.055906	0.004957	0.027998	0.017555	0.041938	-0.237505	-0.120987	0.176369	0.126806	-0.175493	-0.180559	0.039834	0.107139	0.228307	0.095460	-0.129989	-0.218335	-0.014593	-0.049002	0.178281	-0.055124	0.092457	0.122239	-0.059512	-0.022349	-0.128909	-0.040041	-0.049229	-0.049011	0.054602	0.110619	0.246616	0.186755	-0.064882	-0.004619	-0.182284	-0.232480	-0.063162	0.032569	-0.061855	0.051806	0.010669	-0.123678	0.031505	0.231195	0.341111	0.303534	0.134111	-0.128165
-0.147903	0.008351	-0.080888	-0.059728	-0.103104	0.082556	-0.208544	0.186702	-0.032540	0.277807	-0.116392	0.073955	0.022966	0.189486	-0.108417	0.138849	0.098287	0.054508	-0.204396	-0.080390	-0.218334	-0.098143	0.130699	0.072603	0.002218	-0.089054	-0.105983	-0.022301	0.178363	0.099538	-0.012267	-0.059632	-0.115703	0.002865	-0.283489	-0.039906	-0.048103	-0.092422	0.104229	0.219991	-0.037526	0.082968	0.434181	-0.226143	0.113006	-0.229473	0.083044	-0.069798	0.092178	0.052001
0.170010	0.088632	0.211070	-0.101128	-0.116813	-0.082659	0.143677	0.266728	0.355461	-0.216872	-0.099420	-0.079000	0.120849	-0.032235	0.002313	0.115748	-0.024918	-0.141108	-0.210106	0.089915	-0.094805	-0.077577	-0.103280	-0.123684	-0.205797	0.029582	-0.133553	-0.103856	0.069326	-0.175982	0.041454	-0.127723	0.135807	0.234942	-0.129152	-0.096923	-0.138147	-0.268357	0.072691	-0.016470	-0.105830	-0.070210	0.137892	0.019460	0.081131	0.005131	0.258348	0.034898	0.112753	-0.138112
