0.626223	0.339515	-0.052126	0.019283	0.005402	-0.249700	-0.140244	0.055252	0.324882	0.011683	-0.112092	-0.041168	0.004606	-0.127180	-0.139037	-0.099550	0.032594	0.063125	0.000912	0.049751	0.009723	0.006440	-0.109651	-0.041018	0.004223	0.091492	0.181409	0.051311	-0.235166	0.165281	0.011403	-0.077911	0.016127	0.015805	0.002576	-0.037907	-0.100324	-0.081506	0.200448	-0.016536	0.015216	-0.060940	0.053762	-0.064831	0.060137	-0.031353	0.014863	-0.058105	0.055274	-0.059006
0.600924	0.496023	-0.086941	-0.096533	0.086972	-0.232214	-0.140496	0.101206	0.300628	0.026944	-0.023892	0.000256	-0.110859	-0.053081	-0.112068	-0.130952	0.049451	0.054762	-0.052785	0.142087	-0.070848	0.017350	-0.024304	0.072721	-0.105978	0.019278	0.127576	-0.031411	-0.109992	0.106005	-0.085089	-0.015166	0.050654	0.047132	0.022052	0.036446	0.009661	-0.059293	0.026898	-0.008855	0.013577	-0.013401	0.038686	-0.029954	-0.064733	0.066650	0.052857	-0.141219	0.049486	0.033730
0.755698	0.060985	0.044763	-0.041601	-0.167672	0.012367	0.113293	0.219265	-0.003230	-0.054080	-0.064579	-0.209336	0.042473	0.069463	-0.093933	-0.040494	-0.107766	0.099455	0.113488	-0.021802	-0.065855	0.034388	-0.063705	-0.031990	0.123916	-0.147037	-0.037869	-0.005717	0.191062	0.035507	-0.093534	0.149423	0.082247	-0.059664	-0.010874	0.030464	-0.012989	0.120469	0.137047	0.119199	0.016320	-0.007057	-0.062372	-0.094431	-0.036496	-0.036293	0.018972	0.140323	0.004880	0.128972
0.622231	0.260714	0.024900	0.076865	-0.241608	0.073846	0.056460	0.154420	-0.051000	0.256062	0.104536	-0.184484	0.132867	-0.009601	-0.118027	-0.230378	-0.070813	0.134482	0.103652	-0.181213	-0.055238	0.145864	0.165334	-0.096872	0.004439	-0.082679	0.001564	0.073558	0.041153	-0.076123	-0.024919	0.108290	-0.091288	0.025252	-0.132337	-0.026570	0.092403	0.027742	-0.042892	-0.046527	0.157302	-0.027872	-0.004947	0.061429	-0.065174	-0.070972	-0.046982	-0.089553	-0.019604	-0.006013
0.603471	-0.029171	0.057222	-0.127985	-0.102650	0.143238	-0.180946	0.008818	-0.085217	-0.058215	-0.127308	-0.149389	-0.175707	0.116423	-0.058607	-0.001690	-0.001006	-0.020780	0.034770	-0.030500	-0.090317	0.028201	-0.017492	-0.012944	0.104859	-0.053934	0.161549	0.022695	-0.105384	-0.170201	-0.003426	-0.127765	-0.009399	0.092770	0.029795	0.101392	0.380837	-0.062887	-0.037425	0.082757	0.099012	0.099341	0.239347	-0.037491	0.034587	0.084807	-0.122618	0.024731	0.255395	0.027368
0.704407	0.012133	0.045110	-0.065327	-0.089055	0.299385	-0.113247	0.112165	-0.038272	0.004844	-0.086537	-0.131548	-0.025019	0.053403	-0.002727	0.057862	0.107618	-0.110317	0.094380	-0.025266	-0.107051	-0.069422	-0.157760	0.081278	-0.086783	0.013677	0.027893	-0.125160	0.043838	0.013849	-0.018397	0.011810	-0.136393	-0.100224	0.142791	-0.057859	-0.111340	-0.213180	-0.111009	-0.226238	-0.006696	-0.098549	-0.085367	0.115307	-0.055322	-0.023697	0.128491	0.038982	-0.087105	-0.011894
0.774946	-0.074666	0.390082	0.042024	0.238326	0.007983	0.076510	-0.160138	-0.040958	-0.076329	0.004479	-0.084471	0.043328	0.134760	-0.031881	-0.001872	0.063190	0.049881	0.102041	0.079799	0.022485	0.034555	-0.038382	-0.038783	-0.003783	-0.032313	-0.146130	-0.017944	0.052168	0.077554	0.077538	0.078620	-0.041154	-0.085488	0.047900	-0.014682	-0.049304	-0.037385	0.065303	0.060630	0.024912	-0.067981	-0.017922	-0.078773	0.035660	-0.026375	-0.062214	-0.036014	-0.030480	-0.034079
0.752833	-0.101293	0.320888	-0.033355	0.309370	-0.039156	0.167189	-0.134925	0.084550	0.014542	-0.070119	-0.111749	0.080015	0.126351	-0.154190	0.017014	0.035288	-0.087728	0.026223	-0.054755	0.052222	0.005086	-0.017415	0.034083	-0.068148	0.018156	-0.138711	0.026776	-0.008555	0.039233	0.058812	0.050227	0.015554	0.000399	-0.023413	-0.015657	-0.014503	0.047575	0.120568	-0.025090	-0.039081	0.037183	-0.000764	-0.035288	0.009624	-0.170289	0.024457	0.028993	0.009508	-0.038524
0.749425	0.386354	-0.132664	0.024886	0.250352	-0.153549	-0.002524	-0.099372	-0.141941	-0.145492	0.006155	-0.078354	-0.084039	0.113679	0.037317	0.042762	0.131374	0.094868	0.023089	-0.027545	-0.058984	-0.070788	0.013085	-0.012027	-0.067472	0.070887	-0.007858	-0.018325	0.039782	-0.066171	0.088478	-0.073259	-0.036688	0.027457	0.054758	0.006880	-0.045848	-0.069758	0.022266	-0.084320	0.016611	-0.050431	0.046399	-0.069708	0.042258	-0.062055	0.006608	-0.019400	0.035218	-0.041286
0.600278	0.478939	-0.162957	-0.228544	0.354728	-0.083083	0.074243	-0.022210	-0.234702	-0.039782	0.005060	-0.074420	-0.064684	-0.002288	-0.112606	-0.068226	0.134554	-0.010349	0.037409	-0.092924	0.041741	0.064496	-0.025476	0.104094	-0.025246	0.057260	-0.071231	-0.003819	-0.009567	0.006197	0.061697	-0.009315	-0.009503	-0.018523	-0.027722	0.042335	-0.018456	0.043088	0.093346	0.034091	0.047570	-0.102543	0.065769	-0.053268	0.057307	0.044211	0.019430	0.025106	-0.094714	-0.010689
