0.070667	-0.365469	0.179273	0.190067	-0.181708	0.127914	-0.032658	-0.025357	0.156376	0.047971	0.014809	-0.052304	-0.084292	0.367998	0.128856	-0.027784	0.174586	-0.307755	-0.435291	0.009960	-0.075864	0.158040	-0.001310	0.454822	-0.010214
0.207671	-0.322318	-0.014474	0.161811	-0.143327	0.014777	-0.039225	-0.088629	0.176661	-0.165327	-0.018442	0.137793	-0.348706	0.095716	0.148227	0.105504	0.331196	-0.138312	-0.465173	0.186850	0.084901	0.221391	0.077027	0.335273	-0.005028
0.080620	-0.182649	0.186329	-0.139275	0.110976	0.165062	-0.137406	-0.015133	0.188414	0.100373	0.283298	-0.043170	-0.119878	0.212653	0.163404	0.183201	0.448435	-0.105876	-0.218069	0.175716	0.378783	0.220141	-0.044237	-0.007853	0.339278
-0.115340	-0.189419	0.116281	0.303394	0.044672	0.096296	-0.244271	-0.008605	-0.141434	-0.329197	-0.008942	0.136869	-0.390711	-0.116270	0.332643	0.013896	0.248042	-0.089925	-0.250418	0.093039	0.246082	0.129997	-0.053450	-0.006855	-0.358741
0.183562	-0.351657	0.040223	0.089192	-0.058226	0.025854	-0.078510	-0.193298	0.128353	-0.129129	0.033102	0.282384	-0.438339	-0.016547	0.328630	0.162568	0.247133	-0.180931	-0.267309	0.099326	0.167632	0.151663	0.119892	0.306666	-0.100027
-0.097184	-0.191079	0.139260	0.185146	0.091501	0.118479	-0.271185	-0.126452	-0.130537	-0.221094	-0.048810	0.201856	-0.426672	-0.155488	0.359735	-0.078463	0.216032	-0.118506	-0.216254	0.014861	0.260326	0.047392	-0.035477	-0.013256	-0.398043
0.035558	-0.168356	-0.181782	0.063739	-0.154979	-0.110728	-0.064127	-0.099447	0.112667	-0.212823	-0.023573	0.201133	-0.154766	0.093575	0.183183	-0.270243	0.336681	-0.049753	-0.355314	0.243752	0.337897	0.140483	0.040605	0.425906	0.162057
-0.013453	-0.287221	0.099558	0.009032	0.027249	0.068978	-0.159614	-0.257661	0.035443	-0.105373	-0.106634	0.129809	-0.428969	0.036661	0.239180	-0.172861	0.304516	-0.203110	-0.395710	0.054589	0.207501	0.195682	-0.009487	0.140051	-0.319896
-0.326286	-0.014043	-0.012199	-0.009606	-0.042993	0.024812	-0.252263	0.107554	-0.130634	-0.251038	-0.130813	0.082855	-0.317556	-0.147594	0.346013	-0.208182	0.086045	0.025041	-0.490638	0.051643	0.254364	-0.121220	-0.195256	0.204398	-0.122290
-0.117265	-0.160680	-0.042908	0.043521	-0.077222	0.032733	-0.255004	-0.266189	0.057825	0.002096	-0.040944	0.094561	-0.026660	0.264702	0.352896	-0.370436	0.116897	-0.178916	-0.198581	-0.044853	0.366916	0.058155	-0.056263	0.479489	-0.095221
