0.038995	0.009726	-0.219610	0.113906	-0.087963	0.008696	0.101236	0.337419	0.071236	-0.000500	0.027123	-0.153575	-0.054610	-0.077363	0.034044	0.013640	0.278693	-0.126361	-0.143510	-0.020670	0.097006	-0.118839	0.110846	0.048845	-0.065202	-0.019400	-0.030955	0.060848	-0.077429	0.051415	-0.467655	-0.131767	0.028208	-0.107981	-0.306627	-0.047574	-0.090966	-0.162839	0.159371	0.013002	-0.121522	0.084074	-0.114466	-0.269543	0.018795	-0.018514	0.216334	-0.058363	0.144136	0.101667
0.089534	-0.060162	-0.065691	0.021354	0.066340	0.048535	0.087797	0.048119	0.110933	-0.110001	0.044376	-0.249989	-0.103293	0.145651	0.115385	-0.060141	0.431828	-0.001057	-0.250466	0.057758	-0.090408	0.099823	-0.081133	0.002713	-0.027386	0.135507	0.098418	0.066817	-0.232271	-0.098982	-0.295058	0.112654	-0.030217	0.101076	-0.296804	-0.025320	-0.168091	-0.300940	0.109840	-0.096175	-0.027579	0.052687	0.020694	-0.130504	-0.149765	-0.037132	0.183309	0.010305	0.191264	0.001003
0.108709	-0.136406	-0.093647	0.096733	0.060943	0.085728	0.039895	0.120516	0.010777	-0.059017	0.056446	-0.258636	-0.053760	-0.074252	0.139499	0.049399	0.147927	-0.012298	-0.288699	-0.049310	0.207175	-0.045447	-0.187478	-0.072143	-0.083578	-0.077528	-0.198695	0.093663	0.068885	0.047827	-0.323468	-0.017430	-0.036404	-0.062408	-0.303724	0.177236	-0.137886	-0.284533	0.243454	-0.033746	-0.087830	0.110510	-0.089437	-0.121608	-0.073896	0.020541	0.206368	0.124553	0.178987	0.161011
-0.120582	-0.056735	-0.204334	0.159221	-0.031548	0.116696	-0.034603	0.179906	-0.099783	0.229622	0.161419	0.024353	-0.124421	0.272757	0.185358	0.041270	0.101336	-0.175378	-0.107810	0.070330	-0.075743	-0.095231	-0.248094	-0.107205	-0.199825	0.100101	0.064338	-0.062698	-0.104516	-0.123892	0.152156	-0.137759	-0.004526	0.088940	0.029102	-0.003979	0.008693	-0.381036	-0.041725	0.225229	-0.147785	0.274591	-0.064198	-0.081382	-0.042965	0.210439	0.090061	0.076958	0.043211	-0.057277
-0.195545	-0.013994	-0.049141	0.182817	-0.016129	0.039905	0.004937	0.246988	-0.245464	0.161914	0.093028	-0.020767	-0.051783	0.102462	0.124693	-0.029433	0.101964	-0.115319	-0.230332	-0.115199	-0.060936	-0.143847	-0.177418	0.058596	-0.255992	0.055715	0.045301	-0.056209	0.170056	-0.115381	0.037835	-0.110045	-0.221942	0.062254	-0.053581	0.048865	-0.015359	-0.361437	-0.149754	0.253052	-0.175712	0.212162	-0.050916	0.065844	-0.043341	0.181143	-0.048127	0.249954	-0.023677	0.012540
-0.058600	0.026294	-0.182392	-0.036363	-0.036983	-0.063604	-0.023480	0.131094	0.122520	-0.037267	-0.103647	0.071947	0.172326	0.158380	0.087089	-0.144281	0.091318	-0.129115	-0.085873	-0.006035	-0.024863	-0.087216	-0.008030	0.265706	0.240908	0.162573	-0.316283	0.031138	0.106654	0.202107	-0.253037	0.023316	-0.061681	0.164788	-0.123900	-0.083598	-0.017112	-0.192015	-0.006186	0.101799	-0.304847	0.180167	-0.003444	-0.398611	0.003446	0.128361	-0.020047	-0.005131	0.079032	-0.027194
-0.118653	-0.123438	-0.175150	0.094671	0.043047	-0.097128	-0.063666	0.140491	-0.037737	0.025139	0.230937	0.058612	0.089799	0.104571	0.114957	-0.015714	0.155924	0.027479	-0.064175	0.048295	-0.274729	-0.046411	0.039500	0.126837	-0.022265	0.006748	-0.172801	-0.047497	0.065793	0.030551	-0.207555	-0.162602	-0.109043	0.209942	-0.283084	0.016563	-0.288990	-0.340608	-0.126767	0.230756	0.002652	0.202134	0.001209	-0.258558	-0.009255	0.142623	0.044027	0.167989	0.043548	0.070872
0.031459	-0.126284	0.089146	0.150476	-0.150514	-0.156779	0.095005	0.064366	0.232665	0.158332	0.109722	-0.245596	0.013986	-0.016423	0.224860	0.040849	0.161607	-0.215875	-0.167134	0.168953	-0.038424	-0.029621	-0.137718	-0.193951	0.245954	0.024683	-0.121169	-0.038248	-0.059802	-0.211383	-0.016368	-0.085107	-0.027442	-0.032603	-0.246432	0.059229	-0.179455	-0.357511	-0.041121	0.218997	-0.040881	0.129797	-0.089928	0.002040	-0.021810	0.013664	0.156579	-0.001413	0.080269	-0.180851
-0.249886	-0.048535	0.111767	-0.008969	-0.031893	0.005438	0.167470	-0.066461	0.028927	0.173425	0.075663	-0.176411	0.059301	0.167482	0.160462	0.137903	0.128876	-0.209212	-0.168539	0.056194	-0.078451	-0.158880	-0.157799	0.156576	0.107223	0.050827	-0.207415	-0.055224	0.007015	0.028424	-0.218317	-0.134556	-0.134177	-0.022830	-0.273281	-0.058258	-0.088854	-0.205763	0.044829	0.068196	-0.186068	0.169317	-0.182733	-0.254879	0.031666	0.132918	0.207032	0.257554	-0.034446	-0.036114
-0.289653	-0.261516	0.020056	0.242627	-0.080677	-0.093831	0.038496	-0.016490	0.093473	0.102677	-0.072707	-0.237543	0.042091	0.234172	0.019382	0.070195	0.139153	-0.066779	-0.033197	0.261279	-0.063520	-0.173312	0.020604	0.087160	0.137627	0.087498	-0.125623	-0.100021	0.092517	0.115963	-0.129105	-0.121895	0.009200	0.252769	-0.282034	0.091135	-0.102240	-0.274176	0.178213	0.025443	-0.106409	0.095981	-0.062848	-0.218183	0.086888	0.089590	0.116437	0.044677	-0.058354	-0.103865
