0.114447	-0.030195	0.149768	-0.275198	0.346472	0.264772	-0.223010	0.069207	0.412587	-0.046244	0.019826	-0.421486	-0.021291	0.081150	-0.034930	-0.277077	-0.037475	-0.207443	-0.206729	0.160273	0.169359	-0.083296	0.033264	0.237693	0.040371
0.068330	0.004258	0.147478	0.065599	0.142157	0.458295	-0.136031	-0.194471	0.290369	0.006340	-0.397538	-0.101177	-0.155800	0.141426	0.033613	0.147529	-0.291586	-0.083393	-0.173861	0.043803	0.355323	-0.194927	0.179125	0.204452	0.025201
0.294651	-0.148534	0.264480	-0.244021	-0.067534	0.157642	-0.030755	-0.102177	0.171493	0.017060	-0.207860	-0.299886	-0.209275	-0.082273	-0.143146	0.093454	-0.168856	-0.157260	-0.101049	-0.116957	0.319539	-0.124839	0.237077	0.476000	-0.024333
-0.001388	-0.171104	0.293478	0.107891	0.159606	0.288092	-0.380445	-0.041857	0.347148	-0.146231	0.131341	-0.165812	-0.165236	0.414505	0.061383	0.176912	0.176244	-0.047207	-0.091869	0.122986	0.233528	-0.103947	0.152163	0.225784	-0.028961
-0.094080	-0.353427	-0.092567	0.196542	0.042043	-0.225279	-0.028047	-0.034697	0.235137	0.252078	0.041408	-0.026735	0.083733	0.274190	0.340058	0.158406	-0.284939	0.002944	0.002864	0.073075	0.453754	-0.108659	0.115574	0.255142	0.194027
0.287528	-0.056387	0.061740	0.210878	0.004874	0.116559	-0.136046	-0.018745	0.031664	0.245294	-0.144863	0.119383	-0.113568	0.012482	-0.162958	0.056973	0.166613	-0.343963	-0.098856	0.027541	0.412415	-0.025356	-0.096384	0.386198	0.456468
0.031150	-0.028645	0.142381	0.093751	0.213209	-0.001569	0.168243	-0.213579	-0.056220	0.192892	-0.276521	0.165518	-0.261224	0.381444	0.134364	0.083716	-0.067908	-0.395789	-0.032059	0.134990	0.090605	-0.247129	-0.004229	0.444733	0.138347
0.223272	0.010031	0.155817	-0.170415	0.198978	0.414953	-0.093059	0.120565	0.113708	-0.160559	-0.135079	-0.304397	-0.053337	0.225712	0.268165	0.272500	-0.182405	0.012930	-0.245488	-0.155436	0.003127	0.038006	0.303099	0.297386	-0.112062
0.019687	0.228301	0.147647	-0.297672	0.208063	-0.338604	0.352263	0.226436	0.015852	-0.271243	-0.293124	-0.061579	0.008033	0.040984	-0.151389	-0.003245	-0.026819	-0.167413	-0.196585	0.029878	0.198423	-0.167464	0.025112	0.386222	0.173400
0.031635	0.133031	0.016839	-0.065640	0.099155	0.316535	-0.024185	-0.066142	0.242979	0.168732	0.081079	-0.492799	0.214257	-0.041172	0.043711	-0.105025	-0.232981	0.032624	-0.141710	-0.077041	0.448341	0.014299	-0.135826	0.393934	-0.089665
0.300998	-0.267677	-0.026245	0.092377	0.115615	-0.063496	0.520513	0.289560	0.404947	-0.123376	-0.075703	-0.253290	0.110665	-0.132842	0.152432	-0.092526	0.145617	-0.059296	0.015511	0.053974	0.159171	-0.027964	0.036047	0.087211	0.287525
0.034799	-0.378518	0.079325	0.216406	-0.312245	-0.027921	0.216582	-0.010221	0.312757	0.126093	-0.244241	0.110676	-0.095703	0.194001	-0.119652	0.192987	0.037645	-0.297824	-0.266807	-0.006641	0.161997	-0.089621	0.278912	0.277943	0.149866
-0.035854	-0.207658	0.149310	0.102650	0.046608	0.187066	0.563479	-0.124448	0.240293	0.114887	-0.348641	-0.007706	0.100507	0.244367	-0.003464	0.221813	-0.033180	-0.229171	-0.201081	0.110893	0.197628	-0.254695	0.164883	0.001803	0.059612
0.038962	-0.133195	-0.316214	-0.133422	-0.222229	-0.291205	0.226815	-0.063702	0.054612	0.386737	-0.355607	0.135776	-0.228841	0.141318	0.136297	0.183483	0.149070	-0.179859	-0.326001	0.083487	0.024357	0.057117	0.070776	0.227846	-0.150472
0.216347	-0.038289	-0.228041	0.218292	0.130711	-0.035433	0.018987	-0.260106	-0.193568	0.292170	-0.461995	-0.062578	0.061074	0.159509	0.197573	0.114829	0.201563	-0.295589	-0.134630	-0.208169	0.215270	-0.017793	-0.098776	0.264998	0.167447
0.212022	-0.095521	0.072481	-0.086922	-0.268320	-0.097547	0.388139	0.096807	-0.094064	0.075541	-0.205895	0.221823	0.281373	0.386014	0.139372	0.281817	0.247738	-0.009171	-0.151006	0.007209	0.101407	0.117267	-0.203384	0.326688	0.044337
-0.010784	-0.005782	-0.111698	0.213138	0.026318	0.075756	0.323765	-0.066017	-0.166688	-0.019921	-0.611107	-0.047856	0.027460	-0.019806	0.374159	-0.031269	0.148285	-0.121830	-0.042531	0.104838	0.235771	-0.026011	0.045173	0.373194	0.181880
-0.027892	-0.088409	-0.053219	0.035068	0.208968	-0.116819	0.350902	0.098412	-0.291752	0.193971	-0.567518	-0.200457	0.101113	0.225578	0.007284	0.249528	0.101508	-0.038634	-0.008616	0.048886	0.122450	0.000564	0.213774	-0.022708	0.336619
0.325656	-0.158690	-0.132671	0.046161	-0.013882	-0.221342	0.276993	-0.150069	-0.274948	0.300412	-0.333240	-0.118791	0.083440	0.271836	0.024162	0.017226	0.439232	-0.097968	0.018602	-0.050138	0.119179	0.175615	-0.043546	0.145165	0.233378
0.017449	-0.197942	-0.033001	0.353873	0.097158	0.193243	0.478353	-0.169968	-0.071146	0.248815	-0.219850	0.028814	0.040746	0.076087	0.017014	-0.067372	0.379975	-0.269169	-0.070952	0.323872	0.097071	-0.232795	0.051983	0.058738	-0.069022
-0.224922	-0.019828	0.361568	0.378413	0.025595	0.164404	0.326168	-0.003056	-0.053486	0.144334	-0.199918	-0.129247	0.100904	0.057863	0.026554	0.300400	-0.327621	-0.187401	0.047824	0.133594	-0.046953	0.030848	-0.216352	0.311955	0.215176
0.041304	-0.062160	-0.143728	0.252552	0.272087	0.249990	-0.057069	0.039982	0.151201	0.309039	-0.023461	0.190976	-0.162836	0.049906	0.334562	0.166227	-0.261334	-0.157873	-0.417614	0.112546	0.083069	0.053312	-0.158888	0.327224	0.149328
-0.176837	0.039746	-0.090505	0.266316	0.247106	-0.163550	-0.206317	-0.091204	-0.167388	0.228856	0.058901	-0.014700	-0.317278	0.273084	0.338507	0.263421	-0.066801	-0.159445	-0.209114	0.223463	-0.105120	0.134413	-0.056293	0.268770	0.279230
-0.088215	0.070884	0.025386	0.041887	0.226560	-0.103243	0.154203	0.313038	-0.245420	-0.043918	-0.111712	-0.001381	-0.159071	0.054480	0.514645	0.217636	-0.177185	0.050787	-0.195425	0.060336	0.140006	-0.091039	0.003439	0.391497	0.359055
-0.426073	-0.100365	0.288156	0.146996	0.345812	0.129910	0.153802	-0.035203	0.090709	-0.124960	0.132437	0.011957	-0.136648	0.213609	-0.060704	-0.218991	-0.128942	-0.065236	-0.094601	0.086701	0.066154	0.151472	0.276355	0.443340	0.217555
-0.020015	-0.029723	-0.149950	0.134684	-0.018243	-0.064581	0.546362	0.070759	-0.069119	0.109864	-0.258433	0.126138	-0.105237	0.390877	0.138130	0.079438	0.126678	-0.229178	0.046075	0.175308	0.492828	-0.073081	0.100440	-0.018578	0.034549
0.002298	-0.040893	0.147538	-0.275826	0.254009	0.418608	0.005870	-0.075466	0.094175	-0.093604	-0.112179	-0.209706	-0.100091	-0.255174	-0.109290	-0.284866	-0.060271	-0.370716	-0.326918	0.239689	0.191629	0.137803	0.056778	0.218367	-0.023837
0.148493	-0.167254	0.339610	0.389120	0.298268	0.268505	-0.311348	-0.040718	0.075407	-0.154436	0.064548	-0.269781	-0.167113	0.126350	0.022895	0.046521	-0.066425	-0.289936	0.065758	0.143673	0.238528	0.020466	-0.183750	0.256862	-0.003145
-0.107034	0.239041	0.323030	-0.193101	0.158746	0.195611	0.225115	-0.288874	-0.017703	-0.107595	0.269981	-0.296573	-0.277199	0.134660	-0.236458	-0.004464	-0.029562	-0.033118	-0.336078	0.125910	0.189761	0.318091	-0.016290	-0.003829	0.017155
-0.085141	-0.487953	-0.119451	0.146372	0.230183	-0.184970	0.135967	-0.243039	-0.324441	-0.027634	-0.339043	-0.010090	0.056221	-0.063905	0.092500	0.098948	-0.131046	-0.017871	-0.259227	0.012925	-0.158017	-0.055695	0.184907	0.294177	0.271804
0.114675	-0.130137	0.160121	0.126924	0.480087	0.044472	-0.103937	-0.045318	0.216627	-0.357899	-0.143037	-0.216209	-0.258272	-0.119693	0.060641	-0.013032	-0.228065	-0.061378	-0.032897	0.215635	-0.173477	0.094875	-0.249579	0.122811	0.368666
0.387691	-0.282531	0.248448	-0.291244	0.060546	0.140373	0.216896	0.087607	0.088715	0.286008	0.012275	-0.429503	0.042535	-0.149237	0.054600	-0.005791	0.055822	-0.015662	-0.321590	0.024839	0.168084	0.242484	0.191632	-0.078717	0.080463
0.003681	-0.024729	0.391448	0.194736	0.128940	0.159201	-0.153354	0.192664	-0.077520	0.176385	0.092975	-0.119104	-0.348701	-0.303658	-0.043915	0.050112	0.018596	-0.269181	-0.199980	0.316969	-0.091543	0.093379	-0.207815	0.331641	0.209484
0.421006	-0.203822	0.138611	-0.107683	0.093174	0.107886	0.412180	0.196695	0.161151	0.059369	0.059341	-0.270624	-0.040026	0.091341	-0.154790	0.009640	0.051035	-0.115403	0.042119	-0.117683	-0.060864	0.224684	-0.082729	0.182480	0.505345
-0.055720	-0.188590	0.359337	-0.064964	0.090368	0.218231	0.589427	-0.015465	0.230502	-0.139017	-0.053779	-0.031517	0.054400	-0.156268	-0.151199	-0.067803	0.142335	0.203040	-0.131511	-0.241382	-0.035393	0.218794	-0.152184	0.118033	0.264748
-0.048283	-0.286596	-0.441792	0.101962	0.037232	0.076730	0.248980	-0.033482	-0.080327	-0.119636	0.098727	0.182428	0.028465	0.115171	-0.020321	-0.152891	0.396889	0.036667	-0.347324	0.273655	-0.232677	0.322824	-0.084807	0.114199	0.070288
-0.012835	-0.328482	-0.224562	0.118915	0.112435	-0.107848	0.059068	0.559253	-0.224389	0.060387	0.024179	-0.059064	-0.072782	0.100860	0.010318	-0.248901	0.183160	0.198693	-0.465410	-0.023316	0.190728	0.144922	-0.005040	-0.037632	0.047372
-0.016399	-0.255612	0.063169	0.191511	0.265660	0.284961	0.046357	0.374457	-0.327322	0.277443	-0.035062	0.069023	-0.226838	0.187883	0.164588	-0.001989	0.236721	-0.114435	-0.000557	0.180998	0.292247	0.011117	-0.034935	0.091591	-0.313993
-0.336781	-0.051327	-0.098230	0.039437	0.119051	-0.180387	0.457620	0.009218	-0.209942	-0.148510	0.042185	-0.160487	0.281733	0.150770	-0.286259	0.023979	-0.145679	0.107066	-0.300287	-0.043496	0.309818	-0.061397	-0.210559	0.103671	0.242170
