-0.041114	0.003233	0.022675	0.106716	0.083150	0.147396	-0.080518	0.181313	-0.041867	0.010801	0.111041	0.116720	0.101618	0.042471	0.105211	-0.180026	0.242269	-0.165200	-0.072545	-0.181493	-0.008834	-0.298724	-0.053874	0.110070	-0.334825	-0.173403	-0.048603	0.258435	0.035199	-0.224567	-0.323007	-0.155699	-0.069207	-0.094989	-0.117155	-0.147852	-0.037318	-0.101006	0.010118	0.022962	-0.175343	0.082902	-0.084773	-0.166713	-0.109012	-0.001988	-0.161903	0.173394	-0.106463	0.034003
-0.015591	-0.019013	-0.105217	0.138806	0.234129	0.044052	-0.102443	0.152166	0.118415	0.253549	-0.207830	0.127470	0.138910	0.050449	0.008950	-0.137579	0.375541	-0.137882	-0.038704	-0.108714	-0.020436	0.015879	0.016757	-0.084959	0.015292	0.123541	-0.007023	0.217692	-0.075763	0.018735	0.057882	-0.092436	-0.105831	0.070835	-0.085564	0.015295	-0.037350	-0.327281	-0.167864	0.106852	-0.180433	0.261336	0.328988	-0.173975	-0.124624	-0.018060	0.046968	-0.019465	-0.041804	0.078639
0.080551	-0.003525	0.176774	-0.115013	0.108853	0.134409	0.038340	0.159314	-0.072062	-0.064466	-0.123304	0.008737	-0.103936	-0.053404	0.107730	-0.013671	0.226505	-0.091308	-0.187262	0.026575	0.025011	-0.076053	0.146344	-0.045068	0.047255	-0.149478	-0.243197	-0.007134	0.085760	0.083469	-0.211848	0.124340	0.014233	0.030300	-0.064772	0.173730	0.192755	-0.211801	0.025479	0.093067	-0.305582	0.018935	0.159099	-0.308493	0.079180	0.067316	0.134300	-0.276090	-0.022064	0.334485
0.017122	-0.052771	-0.092453	-0.034839	-0.011240	0.153606	0.139121	0.176482	0.062944	-0.150926	-0.030833	-0.207433	0.120900	0.100755	-0.096009	0.118215	0.111927	0.081681	-0.336705	0.087059	0.271763	-0.001487	-0.118427	-0.126560	-0.211640	-0.056871	-0.008050	0.284853	-0.249586	0.014386	-0.179494	-0.050818	0.059316	-0.226045	-0.071871	-0.008498	-0.043770	-0.239818	0.112261	0.050772	-0.245266	0.140984	0.008491	0.203263	0.078974	0.082466	0.195277	0.122454	0.020306	0.034900
-0.072126	0.035697	0.035170	-0.055959	0.061150	0.157748	0.086814	0.086455	-0.073560	0.206574	0.130887	-0.009005	0.386107	0.258870	0.229255	0.002992	0.312176	-0.028910	-0.179792	-0.022744	-0.122488	0.189104	-0.138035	0.146322	-0.070174	-0.193979	0.023059	-0.083351	-0.129345	-0.097061	-0.132907	0.138581	-0.064745	-0.161151	-0.201570	-0.002008	0.023281	-0.189667	-0.013417	0.223348	-0.172567	-0.029849	-0.138091	-0.128274	-0.000112	-0.050238	-0.063008	-0.186055	0.092036	-0.054800
0.048633	0.006143	0.151465	0.082879	0.051528	0.123406	-0.097442	0.195112	0.199752	0.145802	0.083279	0.172189	-0.220287	0.119024	-0.064306	0.054799	0.153330	-0.390877	-0.250533	-0.024469	0.016072	-0.139749	0.088310	0.009131	-0.000362	-0.094734	-0.254913	-0.033790	0.038335	0.132798	-0.043911	-0.067438	-0.008996	0.011303	-0.197362	0.124569	-0.277352	0.044387	0.033113	-0.024032	0.097736	0.145730	-0.256821	-0.071023	0.065596	-0.234491	0.235800	0.116834	-0.000113	-0.034298
0.024247	0.036441	-0.260848	0.009050	0.191317	0.089058	-0.044737	0.119192	-0.213829	0.219502	-0.056794	0.030772	0.007708	-0.143833	0.065140	0.106800	0.196507	-0.151426	-0.055780	0.040213	-0.226677	0.054451	-0.176017	0.194994	0.039740	0.028332	-0.069698	-0.076392	-0.133906	-0.054364	-0.196420	0.126388	-0.193890	0.009427	-0.083247	0.201337	-0.057949	-0.255383	0.111992	0.094250	-0.299273	-0.104513	0.295339	-0.105118	-0.018126	0.002696	0.132632	-0.093682	0.122758	0.202279
0.148108	-0.079712	-0.085174	0.085478	0.069277	0.041243	0.045080	0.234492	-0.051125	0.047583	0.138012	-0.032330	0.268128	-0.138931	-0.204749	-0.022070	0.108031	0.013150	-0.269756	-0.020649	0.040299	-0.183572	-0.292249	0.147880	-0.023182	-0.274009	-0.101022	0.164431	0.095698	0.190210	-0.132546	-0.003724	-0.142836	0.078073	-0.249559	0.131175	-0.200413	0.047384	-0.101308	-0.029005	-0.018837	0.181688	0.049608	-0.308350	0.020002	0.149853	0.051389	-0.098776	-0.030871	-0.070872
0.286408	0.104546	-0.030421	-0.189169	-0.069486	-0.206309	-0.091743	0.167046	-0.066202	0.228314	-0.106912	-0.102686	0.078005	0.094191	-0.014854	0.067789	0.134595	0.085454	-0.124763	-0.015308	-0.277827	0.016146	-0.042014	0.036099	-0.018800	0.041748	-0.168178	-0.094927	-0.071961	0.054171	-0.296552	0.005318	0.009900	0.288580	-0.327016	0.020020	-0.123880	-0.095793	-0.109681	0.298154	-0.215098	0.178759	-0.109740	-0.095813	-0.016635	-0.053129	0.038255	-0.093505	0.036445	-0.030101
-0.056521	-0.062669	-0.027214	-0.103645	-0.060329	0.006281	0.156021	-0.135616	-0.036144	-0.078239	-0.042988	-0.038124	-0.086274	0.003618	-0.174008	0.161658	0.114545	0.004699	-0.267024	0.098075	0.288172	-0.063990	-0.067295	0.151613	-0.070453	-0.109311	-0.165643	0.081922	-0.023170	0.183522	-0.234777	-0.094337	0.220257	-0.033393	-0.361074	-0.148376	-0.105433	-0.168268	0.198450	0.045210	-0.156029	-0.213364	0.057121	-0.207232	-0.172598	-0.128238	0.155009	-0.012677	-0.098064	-0.152896
