0.928531	-0.056528	0.275573	-0.106047	-0.021394	0.014748	0.002287	0.060789	-0.074698	0.002953	-0.053425	-0.080313	0.001374	0.010238	0.052262	-0.053209	-0.000588	0.015322	0.023762	0.001474	-0.024736	-0.022428	0.015123	0.035140	0.007928	0.038312	-0.009306	-0.013226	-0.041887	-0.029760	-0.033144	-0.018950	0.000970	0.025088	0.031761	0.007707	0.000340	-0.024055	-0.008967	0.025614	0.060365	0.026571	0.017795	0.027365	0.028558	-0.001245	0.026029	-0.049284	-0.016299	-0.024927
0.911115	0.007568	-0.034414	0.193628	-0.005162	-0.044997	-0.011520	-0.055934	-0.006923	0.188181	-0.146785	0.036017	0.053485	0.042562	-0.043490	-0.002281	-0.033812	0.034842	0.030153	0.011705	0.046508	0.062911	-0.023581	-0.058057	0.069439	-0.064601	-0.002133	0.005741	0.093624	-0.009482	0.032520	0.030998	0.050189	0.054971	0.007147	-0.032866	-0.052805	-0.071571	-0.004307	0.040591	-0.008701	0.027769	0.076872	0.021041	0.034254	-0.011040	-0.019605	0.018089	0.016297	-0.043285
0.924263	-0.143778	-0.046176	0.041657	0.175334	0.015343	0.125936	0.086009	0.051127	-0.079318	0.070473	0.081405	0.001932	0.047504	-0.019697	0.017089	-0.006052	-0.005191	0.013818	0.034141	0.026526	-0.010832	0.008489	0.012205	-0.004409	0.006817	0.033707	-0.011250	0.005393	-0.007697	0.030243	-0.026756	-0.001034	0.008421	-0.010218	-0.002956	0.048250	0.001898	0.023849	-0.081903	-0.014992	0.004410	0.064303	0.037109	0.058524	-0.020616	0.021627	-0.052865	0.071865	0.100932
0.966956	0.069916	-0.037810	-0.078666	-0.051761	-0.025090	0.042665	0.054053	0.076647	0.056000	0.089274	0.012461	-0.019133	0.059476	0.041723	0.004449	-0.083099	0.039594	-0.005743	-0.031820	0.021433	0.012194	-0.055284	0.003484	0.035180	0.021604	0.020114	-0.026222	0.000139	0.000174	-0.013585	-0.024949	0.001638	0.005824	-0.020675	0.016956	-0.000609	-0.001884	-0.002440	-0.008822	0.000803	-0.002158	-0.005975	-0.000782	0.013031	0.004852	0.028682	-0.007056	-0.006391	0.053413
0.959679	0.032511	0.042938	-0.107842	-0.164422	-0.000247	0.002901	-0.037525	0.023363	0.107961	0.049026	0.017264	-0.000947	0.048168	0.027866	0.065164	-0.011048	-0.036100	-0.008168	0.003814	-0.008967	0.031811	0.007702	-0.007315	0.018388	0.033647	0.038917	0.005930	0.047441	-0.003627	0.007835	-0.003907	0.019907	0.022905	0.017037	-0.012892	-0.006391	-0.012847	-0.020687	0.012961	-0.000947	-0.006384	-0.000332	-0.026748	-0.025426	0.008609	0.011869	0.007437	0.038312	0.019876
0.968322	0.106678	-0.072253	-0.098531	0.019006	0.052641	-0.041817	-0.047766	-0.034308	0.052486	-0.032900	-0.049783	0.024216	-0.018241	-0.003806	-0.067534	0.003655	0.006840	0.009406	-0.033558	0.043320	-0.022520	-0.036168	-0.003585	0.005812	-0.023168	0.026123	0.000848	-0.015477	0.016670	-0.018276	-0.010022	-0.018949	0.015855	-0.008611	-0.008405	-0.026300	-0.021687	-0.035621	0.055311	-0.010919	-0.031644	0.006845	0.008686	-0.002056	0.007839	-0.019857	-0.004863	0.026565	-0.005545
0.961408	0.069745	0.003763	-0.064913	0.057006	-0.085294	-0.009710	-0.095132	-0.058733	0.019327	-0.000145	0.042428	0.012080	0.034540	-0.054988	0.003639	-0.031959	-0.056064	-0.054089	0.024653	0.015141	-0.006905	-0.052014	-0.014122	-0.008722	-0.016732	0.079376	-0.015493	-0.039943	0.057360	-0.053653	-0.008429	0.001094	0.040060	-0.014968	0.007573	-0.024006	-0.016900	0.022060	0.066097	-0.017266	0.004813	-0.020145	-0.035063	0.021505	-0.004047	-0.011009	-0.024969	-0.023103	-0.001854
0.966468	0.117919	-0.082824	0.046083	0.017500	-0.034190	-0.037714	0.024767	0.072100	0.023431	-0.019581	0.046750	-0.012057	0.016847	-0.035794	-0.048649	0.004732	0.009947	0.032960	0.052509	-0.010079	0.003426	0.053743	-0.049879	0.006456	0.001402	0.038158	0.016898	-0.052784	0.013459	0.042204	-0.025658	0.013507	0.001255	-0.037483	-0.019124	0.000015	-0.033577	-0.041446	-0.016277	-0.021214	0.033120	-0.011151	-0.018194	0.012430	0.037604	0.025752	0.015542	-0.016054	-0.026495
0.862826	-0.011024	0.009625	-0.056526	-0.116533	-0.188201	-0.121206	-0.030773	-0.059895	-0.021549	0.033475	0.165407	0.123900	0.003918	-0.012672	-0.071381	0.011281	-0.036335	-0.000655	0.060893	-0.057965	-0.012437	0.117549	-0.116811	0.032348	-0.021395	0.039798	0.098560	-0.043277	0.017092	0.015945	-0.063939	-0.020494	0.032817	-0.138342	-0.051348	0.047237	-0.061174	-0.060865	-0.014559	0.033196	0.050937	-0.063118	-0.010827	0.060595	0.143234	0.042018	0.059712	0.025247	-0.088154
0.966513	-0.000538	0.071818	-0.089284	-0.027622	0.027154	-0.048518	0.026513	0.022151	-0.045732	-0.023300	0.056823	0.029783	0.014591	-0.018956	0.051140	-0.051737	-0.034058	0.025406	-0.030906	-0.024973	0.090427	-0.002059	-0.020803	-0.026542	0.000478	-0.021466	-0.021236	0.026203	0.022670	-0.038101	-0.011373	0.010274	-0.002297	-0.035663	-0.019315	0.021737	-0.033678	0.009559	-0.037483	-0.024177	-0.017689	0.008395	-0.002340	0.055168	0.058944	-0.039112	-0.030685	-0.010713	0.061063
